index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
179,6.69201825163582,5.722517648233191,3.652606850731667,1.0035680879436548,4.30346586385097,0,0,10.971376056606134,11.939749938923269,2.596944085113305,0.06519771546944307,0.9464759604903025,0.6090353866222918,0.07118843531325131,-2.329313966272257,-2.3034988231081854,0.0992767794705569,0.2814162252449027,0.06086274951280468
180,4.7376817774391915,5.832863770456977,5.623906516638071,0.9227081336425874,2.364793079762504,0,0,13.98130930159224,14.405969315017476,2.7607452848380487,0.05745841019452975,0.9265987100916643,0.5860138475602172,0.7609858797491147,2.3278054048698573,2.454480661463686,0.055667375292220926,0.10188024326178498,0.08098918195541743
181,3.645502447174297,5.4963314802540255,4.357155829023462,0.8047615163514711,2.817543096749058,0,0,26.115016928087915,26.4825033633042,2.698469605894285,0.2540119276221268,0.6421667376602372,0.7428497909380719,0.78365383610883,1.5229048401862295,1.562695402317366,0.0018956092195326138,0.12728623283383655,0.19094613656715248
182,7.48924219141713,6.7388275548304595,4.513026444006701,7.001181376723057,5.994535518601241,0,0,14.279377866054272,15.202828234410587,2.576474232033629,0.13211856094462898,0.6368665382642893,0.20747748320774437,0.7292568969741221,0.35120273039534,0.3635020885526215,0.10665639755515575,0.18380881755009665,0.2911215781130979
183,0.07438240296331579,4.743244199806098,8.335068953658466,2.227551668198828,4.070817417026109,0,0,5.729009071381261,5.28718877763572,2.3365622351353594,0.2813759557317511,0.9412796944145487,0.6632220489235321,0.7080590163531642,2.260490404488997,2.268226579621579,0.15277224147504997,0.12982902265950114,0.17255513879667034
184,5.129552025221942,6.040763543237086,7.035059850634939,0.39806830060264137,3.2685571793603216,0,0,24.98489035128421,24.165283917716856,2.696116811375685,0.12322681374241919,0.874050651689331,0.7094437905400358,0.7369668296153434,2.3543002876578853,2.57531062859354,0.06689212095964382,0.1348725834650542,0.16360068767011898
185,1.0725602404920374,5.066516664027752,8.410564433363938,5.981202179840592,6.582492028896591,0,0,4.974934562671045,5.847664970008033,2.722254633653687,0.13290006785001524,0.6540157794040777,0.5917963503491181,0.1974372433647195,-3.2796396594680375,-3.180816027616849,0.24836798947081543,0.05809449480249578,0.05974827254972984
186,1.596607618817631,8.8906756384284,5.360743057206426,4.031118182772906,7.099227587019159,0,0,12.094847740073423,12.912320610403128,2.599570527761337,0.10965429468177827,0.879184290037504,0.5958310002007808,0.6610207641112296,-0.6703080937437775,-0.5548097347344557,0.11975018679748765,0.06858716911079982,0.2298523563830019
187,3.9672214147778417,7.277980226422741,3.5462921103072835,2.324840255285407,0.3598673801569649,0,0,22.052312540307494,21.92749746777494,2.2593751125098236,0.13618950284858944,0.6033574666451449,0.6711012947155888,0.32075954971741655,3.4049523967489597,3.474270548238393,0.04286498299513089,0.1902759411679738,0.10580545192972729
188,1.555076053414978,3.698636759517322,6.807104784568194,4.293277975357634,4.592195101230941,0,0,7.973812519915878,8.66409008158702,2.2383111716860817,0.002177983484154653,0.7395386386805539,0.8441049986209802,0.7583697172517098,3.5731354713798646,3.741315392494249,0.15799873897526198,0.17293316128265357,0.28678490611903457
189,5.566909028598067,4.29636357814762,7.303884329029442,2.2570483852523373,5.522935890358175,0,0,15.994881147728512,15.951281350250378,2.5035728560921537,0.24804633053695405,0.7196197977475011,0.8288124826208202,0.7671422684341075,-0.7843003264087045,-0.7016049757345676,0.040910745874064944,0.0836285159322214,0.1961912693444598
190,2.47674617787589,7.7995930903298065,8.943986274958725,7.426760888783919,6.678545939883718,0,0,4.45571820932833,4.706081122970005,2.490220327857052,0.2894448116046183,0.7267942288032909,0.8081273371287336,0.40059133732708774,-0.48091621026059617,-0.31241743988062065,0.17587822032402872,0.11580740065816796,0.22779926844599446
191,7.9682212779651165,6.559957551041357,7.712894009403745,0.169704477733584,4.755071314371181,0,0,27.129467501321216,27.69165588741093,2.1873905781631473,0.12879822661973192,0.842580577314002,0.3052481565699856,0.26473273124805885,-1.0171584248883265,-0.8150755898480795,0.025334246691185856,0.1931449585550138,0.21563910854982887
192,0.41253358539526463,6.596445254547317,6.775399962578054,2.176932830559028,5.372607157653346,0,0,4.561451404229867,3.763356134825403,2.5212703565496684,0.05468164336731877,0.8056217545953448,0.6204994911544437,0.3888852867266202,-0.33371006866635744,-0.26439354637565515,0.19580957963998818,0.18128224142912247,0.2864278589363546
193,3.94961638259298,7.088026787630476,6.1350361866211784,3.206695806368478,0.21926599469515667,0,0,16.547761659437494,15.668837904760721,2.5122331662570083,0.062084046992502154,0.8262123410848693,0.9513588452978871,0.056847003498914965,0.048141735739739566,0.10951638793988486,0.0988799229887632,0.27395987214626066,0.23857248289425315
194,4.630037420689166,3.9281019039439324,6.6597178300243565,6.153279356939723,4.362650664232409,0,0,27.150507169585723,27.328384438802807,2.589437602235585,0.28023790821208705,0.7653046610822347,0.5157083943883666,0.044690210144007016,3.719216381758442,3.9217639728156035,1e-14,0.1634152869307391,0.2700399668864232
195,7.670142730583849,4.049727629062541,6.895888167225215,2.0939861525387093,3.811551488570063,0,0,15.284666628201737,14.748226367342458,2.271094527005001,0.1547745695834513,0.8674992245021197,0.18741707040629096,0.3990641671052842,-1.7886363637754852,-1.6341785723964235,0.048537595962684886,0.059873356880490926,0.2678320312148261
196,2.232466880533436,5.936498506724622,7.592740965196432,4.7078383440446885,4.491238282793397,0,0,21.688870698135034,21.990272525620696,2.3257964997124883,0.016755350071595884,0.8993700006257171,0.47857355517151257,0.06135791869617248,-1.6859742234690422,-1.67244474629911,0.08633038476149585,0.149868712887389,0.20241312704915093
197,0.8872904341554539,3.038178926702976,5.418000496777573,2.691311751207144,6.957073690236282,0,0,14.808962583300563,15.601497726549375,2.560604937898234,0.09085447918225253,0.8483918895344403,0.16603703063679065,0.24580040384529867,-1.0042510709889911,-0.7773806873236567,0.05031924358170862,0.2094946576411706,0.1306929942529425
198,2.8785883349300567,3.5877327205868608,4.739653533619023,1.460493996256572,0.5177615930010145,0,0,6.650180152968454,5.809266728818652,2.2265274353572497,0.1978925203344131,0.8403424896827841,0.11048839193326984,0.17700635477508808,-1.230054702318835,-1.0506181684983633,0.16012683402401856,0.09370017415784648,0.18815476193706165
199,3.15257482736775,4.4891517022183836,7.07916130428008,6.063309808103003,6.842964312327456,0,0,2.9615345427086868,3.8311185348800647,2.7667642371298014,0.2304424654791634,0.6143960056305893,0.6017317817550452,0.10738502996664659,2.883683861977664,3.0219596593724765,0.2997600133884645,0.11049079117918648,0.24171504330490073
200,0.5880137884368937,3.3587021757021156,8.363205055690052,5.294293313738805,2.466493027657478,0,0,9.723087988868016,9.772824184845108,2.205336667927395,0.17250806717277156,0.8512965870270298,0.5334616271142776,0.2525084178200974,-0.30715536640410157,-0.10319188833789825,0.1284210486711024,0.1833813870281611,0.13599047425219163
201,5.14894043096724,5.8091568996565,4.92137360561707,6.6619745194418005,6.785132385437089,0,0,18.817496183981955,17.994442002675928,2.4261744398989356,0.08349114850700057,0.6282176690649546,0.8899385930765829,0.3966885351236805,2.9000890878014314,2.9143347260763224,0.09528336562071604,0.2945833989103356,0.22117367775607327
202,0.3381704339937249,4.589058736264189,6.413789775406077,2.260747883149744,3.76551351488458,0,0,25.984994753478514,25.396273366771833,2.552138721513386,0.022843070850254686,0.7568214803404947,0.6386725624797234,0.6046805265927268,3.3738404318787465,3.6067436411173546,0.04320073395595948,0.1785467491904421,0.21766439560725737
203,3.6712869864304523,6.435557890793273,7.06479428215459,6.33791189650058,4.091233823312772,0,0,13.222475993711923,13.551628395906116,2.513912516628168,0.14515859661941738,0.6936376731650001,0.7582856185405962,0.6572176229776102,0.31088934988675554,0.5310288111266426,0.05265671215513671,0.09618043724408032,0.08855554055740517
204,1.5370663539299896,4.916509644052036,6.247668973669602,6.751736835967774,7.066178398678184,0,0,3.3985186756845205,2.7109245851300727,2.377539896454857,0.24530583260972963,0.8978846232239268,0.6921689014915478,0.17521306405151899,-2.9279577668152905,-2.757777105995949,0.34007730758066945,0.057274968783730874,0.21512758785321395
205,0.18207384740800303,5.42447345650786,5.756612398860935,4.3839427909678115,0.7956562270621973,0,0,13.335488245731073,14.068594426023687,2.7516753021430342,0.03678113162749877,0.688992958842453,0.47014297202694477,0.036621745508505166,-2.9526454118663628,-2.8135264112286538,0.0723191078817681,0.14761988335356327,0.1318358257925737
206,7.147014876761188,4.444497795587636,4.399436233509756,5.603629331033242,6.557011431829687,0,0,18.307490701121214,18.55299148756258,2.486767293332413,0.18250724208556027,0.8222065928267597,0.7645666134845259,0.7928905362914205,-1.7540862964051473,-1.7420071843248945,0.09264100106521499,0.15077165748240529,0.16175959475304186
207,0.46029776141380024,5.134160278998873,3.742410426572051,3.1281237105592354,7.661803779410955,0,0,16.361773185612847,15.587808462257827,2.279282655186174,0.02200902528235651,0.8105211419884379,0.2596895859894216,0.5369696305410251,3.2191198540948047,3.324393621631944,0.08431760587377674,0.12256096356470937,0.19120221844245905
208,6.370573656460358,8.433611304744431,8.525166663382667,5.737547227516188,4.505781537053103,0,0,20.943012367213584,20.647448764843485,2.446941509144983,0.17393582781726294,0.895731720134477,0.3547794691973942,0.6993220938489069,1.56585670421354,1.7700835809609996,0.08461441743511994,0.2614333524919808,0.051264525301624085
209,0.7925054112332726,7.910070762063149,8.271747750582911,4.956954777174825,2.811813350815924,0,0,10.220533821471806,10.720206494482621,2.4104140842615087,0.22738990319169922,0.7997395307834823,0.17082419022736406,0.49593738702069745,-3.0486025968032617,-2.965668058652411,0.09000625236402414,0.17552653873025814,0.26355203394092525
210,5.876292790462012,7.269875749765074,5.271820071369189,6.227546719029922,0.07076085194813209,0,0,8.727176885460704,9.60578542597785,2.4539390540245236,0.2319951444867365,0.8730676819482561,0.7739208896971475,0.6763712213209458,-0.8815014432212585,-0.8465088389545997,0.09618897271758688,0.27750617459780036,0.2076572120927479
211,0.6828815966175006,3.8365069234971743,4.47254913938008,2.9034817886841164,5.342125892141238,0,0,19.091801745116634,19.128515456382562,2.3860411662173844,0.1935697970791727,0.7100253469833255,0.4482052557794236,0.504125801362966,0.8302283370385934,0.8399619292675864,0.016922162565296717,0.17131395470256455,0.2579863272588421
212,5.808323173260954,3.0278193493956813,5.774872304320287,1.1436989643859057,4.696658562992966,0,0,12.935964089987467,12.695705043791811,2.3688600847581673,0.13558364107927484,0.699286738012608,0.4250570820045343,0.24264183027715058,-1.6014283702974375,-1.4391511047862773,0.08724245255453034,0.21205062628990567,0.27136410272236183
213,2.6046937517863777,3.6846080650883417,7.741123052438647,4.627446407300377,3.4893813074962052,0,0,29.75437769246916,29.057728737396115,2.749270404742055,0.24302825842012857,0.8112452068005356,0.9466222179808078,0.7170565979606518,0.7681102774311395,0.8518234265432085,0.05362224284611063,0.22221438287783785,0.12456277581902589
214,4.12150363988316,6.533608509664893,4.828158862534668,5.277038029478404,6.971093860681177,0,0,22.576951193852718,23.36158026516052,2.3966433704211245,0.05358404463413077,0.8505261261950734,0.41294537724331926,0.5315703967430875,-1.3418373405097568,-1.1151625711967497,0.049939405240712297,0.10717738607442467,0.18364410801250464
215,5.674909962990224,4.0568873709094575,7.5808973002301645,1.669111699930983,4.173232988712603,0,0,16.21281722099666,16.814291702774078,2.256436797875661,0.057113297206800855,0.6314085427901786,0.7069249102236776,0.6748138095826093,3.3307885997945146,3.5736996553108855,0.024577564406829594,0.2228288573507804,0.05632182823054989
216,6.534057800900129,4.86975932885224,7.848284034670037,6.393594613855721,0.11361630126976276,0,0,23.07279715401213,23.572340655061222,2.5917239098350318,0.25334834934970096,0.7628642987489708,0.46592849922464874,0.5773077103927439,2.6721446107915927,2.791209897960521,0.0770785021445988,0.15433116453137877,0.10332675936431775
217,0.6863290832332716,5.280995549429072,3.184068839183685,2.81200625739643,7.011095131146531,0,0,2.772194894150565,3.2368915007486043,2.681639150060032,0.1670662237842217,0.6788826290597935,0.8458837681783536,0.14377383578626782,0.5517980936326188,0.741029313340155,0.3959854872892774,0.06391891326664757,0.18079444840224962
218,1.8662410542223762,4.209839150050618,5.884907429923509,0.37204580262776926,4.964345360899754,0,0,11.940756757601326,11.967760768878374,2.659592283585404,0.2447910816652539,0.9519112586856373,0.9156583954123716,0.5809586269102048,2.780230015964875,2.951569841701158,0.05914762199332726,0.22637357930171154,0.2226732628270623
219,2.568650128957774,5.792459748131612,6.464019835017432,5.714029671073286,4.111069950770276,0,0,16.113716584288905,15.668466624608193,2.46610660053462,0.21655569109050826,0.919994710843302,0.9027250346354473,0.4829532231111531,-0.18858938831979666,-0.020584946156845224,0.08780845113421559,0.21041120135972308,0.1469485031849414
220,1.282821356713924,4.269164157778987,7.997878949307504,7.655534270525656,5.441094135500123,0,0,27.778656456159247,27.78160901734164,2.5813276142151214,0.048279832867006704,0.8238645170838772,0.5465873947788772,0.5665490501997594,3.2736981833132965,3.4090247803935716,0.044079976062429055,0.08084709320999786,0.19306769398564239
221,0.6544377554583094,8.656292997849583,4.870979726035442,2.1577051521596946,7.677497804989021,0,0,6.2052300511831735,6.1554098986065835,2.5947747110682493,0.1965079265912173,0.6600095153692745,0.7008874896113156,0.3733717216893873,-1.5944545080418095,-1.4455393745426008,0.20424238828538666,0.29443645276432456,0.15715856358472519
222,7.6342089861097415,6.30336138516698,8.992837218211001,2.619507883082444,3.6687868804073864,0,0,3.438637356278627,4.3051299116754524,2.3740453642060766,0.1274090662698472,0.6907627276770193,0.3174447290833074,0.36747672645761864,1.5465524253023473,1.5733661361384277,0.3138192542302646,0.2029074117414728,0.284074666715229
223,3.814333326669383,5.759003914569474,8.448419835995146,2.563266837394051,0.17977572748324377,0,0,25.2132434238568,24.349379796767092,2.365902178399602,0.041786514907493084,0.8996217526119362,0.6243799467835481,0.09561610747854243,-0.09967656576250006,0.05773328292699176,0.007568159602289369,0.254477571460072,0.20715730874229193
224,6.842615065532275,6.335228180714863,6.903938682741811,1.866584336451923,5.9378214766569055,0,0,27.890683517843556,27.507681467557795,2.1909373789447635,0.16317375688834593,0.9837050564551297,0.44862567264834685,0.42798948032718,2.6163742518835402,2.8440295053489533,0.07216061694214862,0.244309386343544,0.23807715736411766
225,7.844137100411384,3.285697284122844,4.019598782996876,0.8281636188040012,2.0674876478792816,0,0,12.627111052911305,13.10188129810767,2.2954013696242255,0.2709875469997959,0.6925048707364587,0.6209803158128266,0.6698963413153356,-1.5496063566993779,-1.3569006474233551,0.10655160350694624,0.07944537424687215,0.21608949604583377
226,2.647679893087997,6.197945260987629,7.270741499158319,0.44656793194603156,3.0720135615009165,0,0,5.142151724129482,4.926852087419109,2.1950964825135024,0.0858983524387153,0.7501112931157095,0.1131358560214286,0.3833903687573954,0.5312151786898944,0.6981836795454068,0.15717647586023653,0.1909389256575555,0.13205929316286447
227,7.541917421017997,6.447069380926952,6.363457346663246,2.6841163135507493,1.1566414981349455,0,0,19.189289809692504,18.431698345332244,2.7330469000420035,0.10677406571219629,0.8271206839366904,0.1935236130338934,0.05475351971929757,-1.5650788589875504,-1.4082398726404601,0.030162438274942804,0.1044626274183882,0.13806264100372695
228,6.801144698615195,7.6865617543581966,5.105187029888981,7.432020790339423,1.6028972041892686,0,0,9.75359537426559,9.568110238184182,2.7996943717917264,0.03270100219090739,0.7275961076389956,0.6485262055412196,0.28881252551912495,3.877986785810024,3.99999999999999,0.10140209576868703,0.07417946347308511,0.19404743447218187
229,1.2698398210332658,8.765405450794889,5.94921672978154,7.724465658087681,1.738109986451683,0,0,26.71543590947428,26.482289774788505,2.229871102383554,0.23318081323893616,0.7780349150405518,0.41848898064058526,0.0311808332446628,3.994778296313373,3.99999999999999,0.07834071957904104,0.053199037158613925,0.12300019763900637
230,4.7542799645173375,3.363321870353604,5.475783987906784,5.420372096117982,4.942375938242496,0,0,24.719208213301435,23.788219993856963,2.1948214513715416,0.2839777517025042,0.7793999946332605,0.7746392255110313,0.02490114613451176,2.7136906444682207,2.845386259196665,0.062180258480559025,0.10480426195726693,0.061893956448953465
231,3.469773725629041,6.4851318125817246,3.284696027634585,5.617690744466855,2.8462390890476597,0,0,20.29058187952626,19.693647047302672,2.5681153555293714,0.23662182900893425,0.7815359815241802,0.9561676877836981,0.4680491805992706,-2.8687650773927804,-2.844833831830286,0.03759772261934965,0.28247639961904336,0.06847783714399591
232,5.402610357623393,4.220135421847891,4.179272227684025,0.7133869714758595,2.9289580739203314,0,0,7.935861361245955,7.032085513469195,2.4762170013877975,0.21011240433225528,0.6632103121998547,0.7961911558196623,0.46059266914245456,2.144223877665378,2.3794604848981753,0.1628435510734877,0.06583761269783175,0.2905855223571401
233,3.6185013169652818,3.805647020670535,8.343914138335247,1.8032381016915504,2.396227973713655,0,0,4.959060886327238,4.3282106534378775,2.2848049967726087,0.1629144987780138,0.9270682933481753,0.12875671308157502,0.789850562886163,1.040250208071332,1.1987203310322299,0.23749659212632368,0.19805667214504286,0.11010305013392972
234,4.565179964581921,3.992678302540682,4.44942316693966,1.7680531525536507,2.7011164459778656,0,0,28.700476768621023,28.53970513777608,2.7446245950871058,0.025945128617852253,0.933067675720429,0.6549661489203527,0.45113953473873664,-1.6219035532690058,-1.438606186759666,0.06277362838902256,0.14308895952106482,0.09387276314389584
235,6.835779034797094,3.5489516760555446,7.808582275696218,6.49772106657429,0.5416059381005878,0,0,5.887478165392647,5.723233820384467,2.560029275477101,0.29477229572316094,0.705249053861778,0.6861724264810853,0.04069346303210376,-0.7180138988645179,-0.6282729358143064,0.19632745309771588,0.26345126383290746,0.2559536656406029
236,7.653481071118152,7.327849356947637,3.109829282140328,1.6980915457420198,5.82267282960064,0,0,15.167595625281194,14.640758180992876,2.268060396910954,0.14576541273854815,0.6234852137134247,0.46811358260800395,0.10549640919676717,0.689309410891294,0.7003569353426475,0.039235529593555224,0.13275965925349043,0.21986603446746045
237,6.963350368074454,8.996422741233754,3.351183521054752,1.8939248973968175,1.2561352146298181,0,0,14.693765097209937,15.317264522082466,2.5001388619078093,0.26226731432803224,0.9846496246503901,0.8679485408041224,0.4469278483343791,3.9841128737360867,3.994113087533541,0.0694380563591023,0.18299314944921108,0.1675723567594543
238,4.677852733038724,7.42686612441042,5.244477840832966,2.79556517186902,1.064949923017394,0,0,23.285056519372464,23.460169142838833,2.5304933439657944,0.2477433878454704,0.9192925219092798,0.17748568394954256,0.7593749283006415,-2.9714467746280877,-2.73691703364248,0.06947601175916646,0.28412009613126604,0.06254455605618267
239,1.4859785567919492,4.037930450442606,7.60154527393844,3.980753306473047,7.535171050126324,0,0,25.377111791909208,26.157060989685675,2.4438576619838432,0.0999401764584219,0.7711182077583543,0.40237464367153564,0.3181042105434338,-1.0841684308907351,-1.0097333372609758,0.016310398407407636,0.14081191582326735,0.052853872282134326
240,6.8850248283434095,6.2526328944435265,3.4946455050518823,5.707516859152659,4.467913324031835,0,0,19.258028137595925,19.19700570273147,2.8007653021399426,0.1536697333162848,0.6999880734763644,0.8650798884347057,0.2372822351534469,1.7550586416215141,1.8176677062971303,0.0487301568335514,0.24622069279603054,0.25690629148740884
241,2.9728061247312887,8.724351015364753,5.97694993651003,0.2928435541152844,6.079450055772365,0,0,9.456939017983496,9.708429958400565,2.6159385319217674,0.2569726079972841,0.6860548324379041,0.25716483472408247,0.1474646154911556,-0.03680665279349915,-0.011150283362042008,0.058412183242125035,0.09800605485486409,0.17808313134873371
242,1.7985502085052234,3.1723362535701227,8.11382966935306,2.3757000382882127,1.9542001972466296,0,0,15.02009649076773,15.344685495205159,2.5429104669436557,0.2182344377735752,0.930760163899595,0.931337170289374,0.04561229295099642,-1.7166975826312139,-1.6142095706803448,0.10725359997993467,0.16389010194803194,0.13677305371565568
243,5.587663409278285,4.696439533601273,7.758361138168878,4.181276869521053,0.844939290505939,0,0,20.664765692798458,21.162409795103645,2.696691364521363,0.08752127897158024,0.9741198956262482,0.11498053830665511,0.27745470976243664,1.5014079065068735,1.5355505237679188,0.06765094198714289,0.2664463771151151,0.10202189058664284
244,0.7320654909741523,7.535781544927265,8.721360568715026,5.11845109415457,2.1450602159252328,0,0,7.787538206288444,6.864239551961317,2.491285509950812,0.26455508752673573,0.8167450540688522,0.5356247904160816,0.14225344022120684,-2.546351923966792,-2.5326480460895424,0.08762116647285711,0.29630102032522426,0.053751442743626865
245,2.1984091643207164,7.54851703983303,7.457308734538396,7.041310611784046,2.685269691191678,0,0,5.3843905550360835,4.390033699842173,2.7250463963396148,0.07660587706231577,0.7850585540080948,0.6172767106906674,0.47088014750579393,1.9381929708119694,2.147169013855359,0.22764897124017114,0.1363061150438019,0.17301031786975257
246,4.470250713778707,3.5523850938618122,6.209351015373426,5.82950857835652,5.030198099042561,0,0,22.679543418248453,22.609825603272938,2.2458868387938415,0.17872797994323053,0.7669723145677371,0.892283773945672,0.7646080129675661,-0.36342880002959976,-0.23630102519519194,0.06037820440817761,0.1694096651209996,0.08020988411882915
247,7.839598521290931,7.782794285068531,3.341708630215404,0.5847425345066435,0.48874569736023454,0,0,25.340763219663465,24.843267125648136,2.7625914966479104,0.19489700866612408,0.8722751761493122,0.7410343904179604,0.799968470253099,-1.0662140848079313,-0.8937296631851962,0.048405143937995325,0.09569778704103252,0.12290588824204368
248,6.4550229303061295,5.569822005832151,5.073625108232632,6.730461356114882,0.16451265020844577,0,0,11.223618657173112,11.710371363828028,2.4214715699756795,0.28695003141842473,0.8941668604650352,0.34306727353784194,0.07329971435402742,-2.4419711651561435,-2.325509368608466,0.09061652122963694,0.23158135404469582,0.1663411853816304
249,0.26690383379714644,7.366240222043938,8.67657447589502,3.935744636941883,1.4460864549008976,0,0,15.463224420912178,15.736922054195848,2.7391148254491595,0.008956749335205887,0.6586924613953161,0.12492241775534318,0.45694979969676636,-0.8677036855851035,-0.6335716724680076,0.03711354692281985,0.21545138297816652,0.12975762439911756
250,5.506756537416943,3.239513221759567,4.5589135760150015,4.737960819530673,2.6375856402164937,0,0,3.053300903918619,2.933113592985385,2.294517239239056,0.22614032282306967,0.7757959499952845,0.8109603988326889,0.08598440160645304,0.17452158297201725,0.42159557395018254,0.29544448342530955,0.0510908149787138,0.24815772421079774
251,7.237178414339165,5.985884111736398,4.4922870729301,2.279962415757313,4.871482643293774,0,0,8.877802612513635,9.266275469305578,2.775843769026631,0.2854284401149235,0.855838377949832,0.28380861973024657,0.47598284125851076,2.0699337105747375,2.2756217717975176,0.0674150985969649,0.17905314598462507,0.18150782692243622
252,1.9816697970362613,5.095397253436646,6.379266079970454,2.8745964341851304,1.0708087588832567,0,0,5.582258745729124,5.006856506735696,2.7816737904700384,0.27666519628182956,0.7905022564519231,0.19871797909908262,0.3525881273160333,2.0335093319439714,2.1287207023598227,0.21983276143110794,0.24359490074763446,0.11475412207752109
253,6.474859971703902,7.767191005511393,3.248880527274043,1.1214928761498397,7.14166890118754,0,0,23.724228713862693,24.080597464708184,2.39432407335517,0.26963066630416566,0.8904152171135712,0.27559470666940467,0.16079645670025688,-2.330846968145532,-2.197613019623979,0.03489004668128734,0.2727781244378437,0.12364249009248315
254,1.4795491983193323,7.0778854752379985,6.857878203490134,3.64927524561689,7.928797860132884,0,0,24.04307638842541,24.25062340776582,2.5077678251726674,0.18040867505167724,0.9608800614198252,0.34786696622067526,0.6446647493460447,3.6485094172118746,3.6864745410164903,0.01968439090321702,0.2505224178841259,0.28206714798611876
255,7.435972479409165,6.755225221113439,4.675528041695744,7.13645752286009,4.031161375038972,0,0,21.874145632003742,21.25635621199575,2.323199267928918,0.04479015074251627,0.9815901765644252,0.8240972826222429,0.2083650327880358,-3.231382055879612,-3.0624130784543553,0.025098778579866667,0.1688907194224325,0.05233302083693887
256,6.267739232374647,6.827871873049846,5.389762764083934,1.9304049015047655,5.771514172286927,0,0,24.483226597902828,24.57103183515346,2.629701484598975,0.20121173672287312,0.9782757880942818,0.18950440121849593,0.12685693433582967,1.6957152996825666,1.8330457715758093,0.046828437428776765,0.16609549280238622,0.2604370224297598
257,4.314126723640439,3.2670819231560166,3.098219511044279,5.242444662150502,2.4987353916563566,0,0,19.51733812745378,20.40011394248541,2.496255147326274,0.068620797048343,0.8303580240259085,0.12204291265029717,0.44247292283595474,-2.6460861000975235,-2.4432214099154272,0.099687654891293,0.20767583922919713,0.21132690656407943
258,2.2564441144537204,7.632650561310962,3.7441352100730683,4.565830060526976,3.9788062253478054,0,0,22.908476904670277,22.735612233668657,2.23175325844764,0.015088197554047278,0.6717745573703011,0.876127456090367,0.42708826448836085,-0.27271397854746793,-0.12085330908881775,0.08991030895962213,0.11253800508582933,0.06890097851973351
259,5.420545255048003,6.605803031193243,8.858899153687961,6.566441707292101,7.873405928264649,0,0,25.652633045288397,25.98015560371663,2.7115364009794196,0.2973418701421719,0.7481456121625064,0.6063752489161089,0.7783222552003366,-1.2999477833374162,-1.1345004090017712,0.05875678260152105,0.22651093865499117,0.19897554787533528
260,7.868475091091076,4.7266339925814185,3.7108107143624354,3.2864804084063652,6.614272616474274,0,0,15.051465707284581,15.957256788734858,2.778985588566886,0.1197527975814431,0.6258013333851401,0.5760104910904114,0.4339164193861164,1.7277270474568027,1.8106949394729568,0.07466335652026643,0.1953234378605247,0.18336251390778147
261,7.4569264035149505,3.145241183495454,7.211608270901157,0.6833682983224099,3.8243546171155973,0,0,18.22006889962574,18.55228979011684,2.406875400554528,0.17131722478283642,0.6806887500788988,0.21397540536196036,0.6867626318568949,-1.634393558050899,-1.5741132215639755,0.08259883484788158,0.205661986303243,0.2528928789275218
262,5.98231790178781,8.926842655529516,8.244947215899222,7.4019217068461405,1.6206719588696843,0,0,19.669412102659592,20.59863058637524,2.2034262464451753,0.2714725343728757,0.8498948984008309,0.5425159279204148,0.046544326992467404,-1.1508518424808272,-1.0088065593930173,0.010815457355123313,0.23843660653791449,0.062309452866018515
263,7.192885251045503,3.3946840726377627,6.396234190367095,5.8501701242256035,0.4609078871629211,0,0,7.696314249241108,7.081721322070338,2.266037519414708,0.18515308599730396,0.9339432278896818,0.36638659044468624,0.07850054353374383,3.482595090009407,3.725155430639547,0.10523848873367027,0.14588863314041456,0.10181873177447048
264,4.203388273282883,8.856709029791373,5.513852104586547,7.1481151569225965,1.8950577876174177,0,0,7.635192516681834,7.800527998023707,2.7067100655149434,0.15955567855910952,0.9090357595201914,0.9277369818136352,0.32930003159507626,1.3146465993313026,1.5319781732539892,0.08396481062565314,0.159950351707574,0.18289733566234273
265,5.761298104531337,7.053864013555442,3.3847068464103502,5.771520098651098,6.756349308844394,0,0,3.1501845292345365,3.8194834687680097,2.551107006262428,0.012704900517862737,0.8937674689316333,0.7767960047126587,0.3506813388648448,-1.0867781551397613,-0.8584698448553332,0.30602879060057503,0.2747546811658869,0.14753820798426248
266,1.0262524390986594,7.745180260848671,5.226075261807021,6.287152144717845,7.738485742972348,0,0,10.696625071342893,10.6710654419558,2.56322924191504,0.2243784062358489,0.6609619094540701,0.7821264605332192,0.5826530486106763,-0.6510178902108765,-0.5913662203196561,0.06699729031902515,0.2555434620041191,0.28987365399253306
267,4.96968989797029,5.676460996366378,3.4904464313538868,5.000491610351329,6.1195479112651645,0,0,14.481920590699115,14.241283868654222,2.6283681192248167,0.13809295705359104,0.6399526448913699,0.2773729125424631,0.01206768398712222,-1.979697737455697,-1.9149537973602424,0.026780961164775657,0.13946217454096682,0.28729245538710013
268,1.845979622851485,8.201835032264245,7.27415447390997,1.5143568044179045,1.1638017463659989,0,0,8.648658523056163,8.190665539435951,2.1631731730412675,0.07460609568916961,0.6836298858642661,0.5408700505998418,0.0007710038084642282,-2.009670491051589,-1.877296695787288,0.09359836687747307,0.2580393342777165,0.08413258294737813
