index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
161,6.749730171005198,3.226021402272143,5.481893829707759,5.272709146700657,5.6454823840755735,0,0,0,0,0,0,23.530173644628096,24.416624842318054,2.3880043872722854,0.16785081578799005,0.6811342147185028,0.24048488626944178,0.6173979536834329,-3.3590298446179827,-3.181386131464434,1.8764084589369323,0.7988512406016633,0.20048196877741847,0.17958388355560617
162,6.556161196326393,8.230497789965233,8.931025552144328,2.9307781413012086,7.2442958723318975,0,0,0,0,0,0,22.305036311011648,21.6302149140566,2.3132261236203275,0.2510624232890573,0.7543180656659572,0.7366966612075818,0.40803852025335585,0.4241658632004932,0.561287006246301,11.820248805019789,0.3353321524672308,0.08536025129970934,0.21753978415992942
163,7.271117403327597,8.874470008212453,8.398437556787494,5.0312845797300145,6.297959726438451,0,0,0,0,0,0,16.526569707464386,15.595788968651652,2.44230439122278,0.24457033138237563,0.6556799932822747,0.8431483013215545,0.17263179384571453,-1.0953280619437935,-1.0159036865487001,6.448775311696724,0.3454240585114829,0.15711603608595226,0.06671810746463873
164,4.8757176522338295,8.21330099741096,4.476588343659818,6.421114564146965,7.015764516907289,0,0,0,0,0,0,8.827032614866177,8.862676058158772,2.2751940477906367,0.25464346722387277,0.7507241559991705,0.9328526346369077,0.48801122226485005,-2.2054044677264457,-2.1986944053644377,2.9328933924783698,0.14583744317650482,0.21458144769346904,0.28486615413568317
165,4.971613394655735,7.2750649055410825,7.402374268195642,0.18772126226943886,4.685513337614077,0,0,0,0,0,0,7.805348174064875,6.816149545377288,2.347825409265376,0.11385742330033548,0.6948897958262222,0.3586498483464444,0.4446443590821509,2.4818059671796373,2.7228388095182208,6.004251227701223,0.11177330884370289,0.12537011657667801,0.1097277305183467
166,2.6485274772209695,6.2151081460959485,4.316411022089217,1.8941728079354279,1.4163568292817506,0,0,0,0,0,0,11.2459060726882,10.533385686878953,2.361378345768274,0.04189674218772874,0.6233531455495183,0.6218130364057433,0.16153709345005451,3.4914027506293595,3.5032830361314287,5.492392445016701,0.6060485075411989,0.2261576901834742,0.29887942542955026
167,1.6023856974744857,5.174926006970486,5.060683301765583,1.2927358626897782,7.620050231879797,0,0,0,0,0,0,7.542342484188861,8.185379030909509,2.613932514654782,0.16721379900680824,0.9290919509236477,0.797425534060693,0.6753022612612639,-2.217263593340635,-1.991042229360856,7.820867804275057,0.7789708928196304,0.2495307696180356,0.09741553704248238
168,5.010458976613898,4.716194587799998,5.511642563115979,7.054475561531832,7.553286618821385,0,0,0,0,0,0,25.04954658446276,24.779048488176198,2.408616439679821,0.18907306386212874,0.7033065904018115,0.7903294523065614,0.12140999475163115,1.5237712357646371,1.6543781744187798,2.238052087579195,0.09191209180915391,0.10526883865835945,0.05705177850102136
169,7.9624298862842995,4.841549860715018,4.874403111211063,5.824018791560867,2.799317938662005,0,0,0,0,0,0,18.080532694205523,17.746570376613192,2.67935227168186,0.2268457105379425,0.787763668820317,0.3205833998307045,0.37244650739212287,-2.899562323131418,-2.733767108911612,1.1756860750622802,0.5391734314834042,0.26682841128479795,0.15767515717670444
170,3.103839388109598,5.857645991202168,7.533953943862562,3.327214779593768,6.381752133426763,0,0,0,0,0,0,10.950033129003184,10.865725374782947,2.792767991993739,0.09674066575139244,0.8940511651697767,0.9547153877388235,0.13024184213438528,-1.4922241394839926,-1.4817302340441518,5.364436514750622,0.15908150785190844,0.19136548092300665,0.06341422673342734
171,7.445043790978902,6.109622507256168,6.7175642866926975,2.9000538176984283,6.973711917686447,0,0,0,0,0,0,5.739604815123101,6.661494306515068,2.1513232659223855,0.051032808513002605,0.6792920635956354,0.409125002407983,0.385801236502684,2.542478351822445,2.7415930923196044,2.899671605476196,0.969783549308434,0.26176783325138697,0.171930756985871
172,5.330604962604208,4.206203264822233,5.648783977885326,6.468956930775094,5.047135087330324,0,0,0,0,0,0,7.376300359932437,7.021660624920401,2.496897469839216,0.2850916792297811,0.6038912406705979,0.417711522780418,0.319128020305459,2.930210960483512,3.172535576548463,8.182281074806012,0.42185588118040745,0.22876197625141048,0.2154237330067325
173,3.051628229469094,8.004347770830805,7.792812132431355,0.3818994223313056,3.60827810545867,0,0,0,0,0,0,2.2140198453260145,2.6250913310173942,2.2281699603024103,0.07196097200221603,0.6609940539865443,0.793346511213726,0.22605307426218302,2.6997069112448973,2.778815273946649,6.87022622243951,0.6588320732211382,0.27036171100310913,0.16089528763919686
174,0.300179930679831,4.748459476381358,4.752994150912866,6.945511960013929,5.587280568262263,0,0,0,0,0,0,25.219026303666634,25.915411108232895,2.155087118169244,0.25447242539152953,0.7340338456617861,0.260237539643702,0.6226156757214528,-3.4874607319692466,-3.2928827489067665,5.1519357424797665,0.9205858282739284,0.12991572110050753,0.25852554815213374
175,3.7396492191492245,4.061032425583292,3.9506518757486706,5.466175634564006,1.7385408968735698,0,0,0,0,0,0,28.20746786463101,27.685559743882003,2.5074781474998327,0.2664239945603455,0.9140651038978168,0.3398367088807459,0.7335812234947872,-0.01672431210009373,0.16873356617246715,9.636165190046981,0.5896730745329222,0.1908140134641204,0.24143289407740592
176,2.809113555312448,6.290389663322656,3.7582991021779453,5.710874933991615,6.179452464418608,0,0,0,0,0,0,13.860023489864531,13.222962411235288,2.1536684533498986,0.2757803614431019,0.7218119720752625,0.3977509200810415,0.11565779199551934,3.2906763064129834,3.4989824818873876,1.9413458041434508,0.683850826265215,0.23178872819364432,0.08879984907726798
177,1.8450548217909004,4.3778797483497405,4.05402552373134,6.660469659792352,3.153251634573269,0,0,0,0,0,0,7.82887740980315,8.029341995547039,2.4712641735486685,0.08695045894264104,0.8090905203921213,0.6759053300499683,0.17435829972199257,1.551782000881146,1.6789043205367367,11.642017692500364,0.3095745654489296,0.2951452985020463,0.08601902616394266
178,1.4103861356088228,8.912985016388706,6.731460270009435,5.108418396711337,0.8824425053451549,0,0,0,0,0,0,16.14792527444841,15.711761856618416,2.7605411250914784,0.1966330360624112,0.8885183888591349,0.45023911983434495,0.43228760739306565,-2.3989591393722334,-2.1896668058865476,3.8262832777944102,0.5599395112088792,0.22521311009693928,0.26850565795732817
179,4.107533806731466,4.074982864390348,3.0519383581332775,3.5822835493939786,7.799739253119822,0,0,0,0,0,0,18.96264976836455,18.262670068633028,2.6146721431928657,0.02965143518230594,0.6285164645823618,0.6283514811763679,0.150925679690616,1.3540716828529442,1.5434345381787227,4.776671407031476,0.4383578741713143,0.18709993791345042,0.07467161438631291
180,3.4618969347025654,5.823717356264078,8.882908653617564,7.736301274770758,4.617419888470371,0,0,0,0,0,0,4.000938761509611,3.5596579320916115,2.341972967128773,0.2742537869378716,0.8683434674211796,0.8846942098588586,0.07307610537992049,-1.7184494393394272,-1.508292225099101,7.393651049449803,0.281173575051656,0.18075616152169555,0.19510254602479626
181,6.8609540448849655,6.355959022645381,6.931869957083487,4.479895987489532,4.355247351813297,0,0,0,0,0,0,13.159809724577842,13.639959896720715,2.6429350564552965,0.09875954329969307,0.7384120164604758,0.9576861991440013,0.6339886383260578,0.6680973400296182,0.8794913336077673,8.019057137613938,0.07638869377449134,0.2791838033176721,0.11270546594920373
182,1.394047322249948,4.900293576787576,3.8337174214155096,0.47061716254993285,3.0829648652821247,0,0,0,0,0,0,7.018782288492515,6.248944718620484,2.236994912884944,0.10640226844808885,0.7789856241184409,0.6726365184768072,0.3210159171193426,3.9782507162619467,3.99999999999999,7.650790731088315,0.45916988787639806,0.05512183625458434,0.05662938078452781
183,7.111799194563565,3.6399954369464678,7.347277921152767,1.5493098201442155,2.3051208235764067,0,0,0,0,0,0,28.919139543165556,29.165799224904156,2.723659940412221,0.07622119754398098,0.675137720652666,0.650882141220112,0.7930313276526366,-3.10685782367289,-2.953018637543432,1.4552653210005368,0.7897748803300384,0.2771553825642142,0.2903353776931195
184,0.5860106908487154,3.5512782490235315,5.291520958623095,3.2399491131587648,5.711859149815197,0,0,0,0,0,0,21.49347120473586,21.539163978786725,2.3946280873103443,0.15295821319357972,0.8284439118925779,0.6426010698957106,0.5733677596069339,-1.9088508315231532,-1.6970372431106813,2.059179903314012,0.5124339280233012,0.11868441721600344,0.2661080545342279
185,4.379243653628251,4.254144374157605,8.441728921676656,0.5392618174405623,6.6246959905662575,0,0,0,0,0,0,7.643763915012379,8.026295823511257,2.591437264823251,0.10700396962695759,0.6205671990968324,0.11907856902073088,0.4025021323982436,-2.9443306746083993,-2.8062747479110564,11.459615121656736,0.6130781632400389,0.05655110247069504,0.13953966201623091
186,0.44844429830388394,7.507924287582037,4.035515502303957,4.1925484000251805,2.901310388012999,0,0,0,0,0,0,5.178014008958886,4.93067623158326,2.1794005971391615,0.15449520261859143,0.8587658592257109,0.3415111807003424,0.2645113703272455,3.954200063353727,3.99999999999999,7.361063623198137,0.7269488003626822,0.20847198647010712,0.05060352343052151
187,0.8112627689804768,7.269155983777018,7.920654134726036,4.993301286594231,4.52627023607164,0,0,0,0,0,0,18.442004104951437,17.488825412660415,2.3454030295889834,0.2136133985977451,0.8292330433135466,0.15838858721116067,0.11969770445678879,0.4624799168171023,0.5009296255542645,0.22599678208873547,0.22159522270572835,0.1837529345210976,0.17794149276777477
188,0.18751434462642969,4.853090473062505,7.854635318008943,7.87547512019828,1.834439049883602,0,0,0,0,0,0,16.789863436409657,17.006668997991486,2.4873465001591777,0.02125514744416821,0.7466013838386125,0.29307449917031214,0.3263404181192098,2.779051817225561,2.8836945670306835,0.8192246375431474,0.10736371429015074,0.20426897822145146,0.07787183753260815
189,3.364932121276777,5.781765666903947,4.6468068999621845,0.7426113383550847,4.84702448089355,0,0,0,0,0,0,17.492444235085166,18.307364267903367,2.167136203511801,0.04131592079255215,0.9389906204937497,0.8786296433640342,0.2557831204886788,2.900492378580391,3.011386925088336,0.6675195297404828,0.5854891466419224,0.13054384625323792,0.07613744725200837
190,3.204965353587216,7.970697477109282,6.835182063665458,7.519038062508965,2.366754436998235,0,0,0,0,0,0,5.956819200364085,5.881083935870503,2.3194844771487,0.2255122229677812,0.8520629685136369,0.556954492627194,0.23514368691406526,-0.8856795013822065,-0.8342219759977438,7.177280330755043,0.9865087703498634,0.22370490549287986,0.1907049552867482
191,6.040266014766259,5.250890671151712,5.305338005539667,2.646724431319875,5.383224578789285,0,0,0,0,0,0,4.396961919554979,4.786018858857309,2.5301343470529387,0.26850145181570184,0.8917597933158095,0.9635734689421036,0.22297910528637133,-2.692676642417168,-2.4957407299596546,9.1298474921226,0.9230901731574114,0.22423512478198265,0.1390764485005866
192,1.4577930523913512,7.39661499817861,8.188754653443524,5.54347755730476,4.015612498443839,0,0,0,0,0,0,18.758202672342886,18.740578054563837,2.1561686178886648,0.060729824078572026,0.6954697752276565,0.5766763139235929,0.347181752767499,-2.5196660686698404,-2.4379740247127435,3.795207600011853,0.6244064868030462,0.21559804477987032,0.16685953774685114
193,1.9947984692367704,4.047766217108897,7.273372337554604,5.946865959087234,0.97556923740908,0,0,0,0,0,0,24.989425065128255,24.362664031635216,2.3830705734626676,0.0811518605246188,0.8541988202114783,0.5750609929680928,0.7571481668194718,-0.7776984610496194,-0.5277998479484196,7.219108708442229,0.22703250676041853,0.29559985342320594,0.24554067832876525
194,5.388675270170763,6.256504565691239,8.48647357898141,2.2769102588539325,2.1075526412131804,0,0,0,0,0,0,18.541357247753723,18.48242275584538,2.259903943348472,0.21136371639191923,0.7854960756097209,0.2479038569335982,0.3280561062426018,3.296473803709989,3.5425690356993824,2.133853660511431,0.574094539395125,0.09928217828202665,0.2721732309656559
195,4.718664186324988,8.892243519403115,7.376056745945489,4.698871423285042,7.268385303714682,0,0,0,0,0,0,27.55738456863616,27.968594099599546,2.4638055607166676,0.1934629873456505,0.811601579400192,0.8940902756780561,0.5215956035138557,-1.5914093777896854,-1.4488111784468474,10.774666213267595,0.576687384383644,0.19833508350353285,0.08280406398298876
196,6.66547674254486,7.176010149489187,5.2535173560977135,1.4376571750180418,7.873650591664567,0,0,0,0,0,0,11.588697898469631,11.855348838011746,2.3251623027359,0.13934354276714403,0.7829707552132195,0.6783791910404307,0.6099764919984214,3.230542690289533,3.3401904134621367,3.1573898193749876,0.06337326619490191,0.23975362322683147,0.24449269172391386
197,6.063015026317021,5.2162741692698384,3.330720675930197,1.682382209735362,6.966211142555591,0,0,0,0,0,0,14.856886408145465,14.176585886869379,2.75129090617135,0.10938317178328667,0.691625899823316,0.774626274226917,0.45000697103359466,-2.776492151914848,-2.6921523204750235,3.7398303028474227,0.48555866685779386,0.14441846738745176,0.2627516484569875
198,6.001654576282109,4.464465758511578,5.883099699522749,1.8733973380743396,0.8381240913402639,0,0,0,0,0,0,28.280309355220172,29.208644189662884,2.177511330802874,0.03919672573973281,0.8646224273218635,0.8152815863693306,0.45477286561165303,-2.745662528751208,-2.652103908539942,6.735573134198472,0.22807517490215543,0.25999890164006567,0.14744203251654286
199,2.3570681146414576,4.174557218670611,6.54235195109513,4.754882982947328,3.910690356873909,0,0,0,0,0,0,7.7552840622245744,8.490596043856206,2.336750668039034,0.28037341049140924,0.8626907394661905,0.6099656255876774,0.03796803744279141,3.5082383621844064,3.7581543527705503,4.031061737518697,0.6033335087644921,0.15661084628176425,0.2936570694510013
200,1.6783565582164577,8.30932182527929,5.378968031058447,6.150276856188262,7.09740288841038,0,0,0,0,0,0,6.343682273176352,6.028074491570128,2.6114489251496726,0.07291749534302976,0.9855695713002859,0.6929861512091651,0.08504551513418174,0.627402441038674,0.7952220584234213,3.07144007265578,0.7645976210562014,0.2928444117609903,0.2799656812303236
201,2.5627067733871254,5.260386263651392,6.465573628869797,1.1727202607005929,6.514702841599839,0,0,0,0,0,0,23.85967699149193,24.76733913670907,2.644855981442769,0.19457896105287675,0.707740099101947,0.41103011734794614,0.2586015182816676,3.7952493660576057,3.9046832877207027,4.158726068878145,0.26418846709238253,0.2855061979239322,0.11633266284512717
202,3.7780224395168807,6.651928894661454,4.663250078121606,4.173683855112314,5.83171477229083,0,0,0,0,0,0,7.696220592557272,7.347038834043553,2.550233399732234,0.1453508965166343,0.8421895435420663,0.8830760501956044,0.042197930575646886,-1.2860771190217708,-1.278297425842094,2.4556414646741107,0.2660763211242775,0.29925928528484486,0.2885039900626809
203,4.932139825784773,4.009525507481774,8.028264122504144,2.3751142882492577,3.6380064887610915,0,0,0,0,0,0,22.737142892359817,23.452571350931503,2.183817136846303,0.21751719059034103,0.6974752302815377,0.5197552223927829,0.08839077047237319,3.3339756275469448,3.4559415893586545,4.931131787676683,0.07837009339137888,0.1429299611078778,0.25916397109305117
204,5.683506995641216,5.5850203843757456,3.4928040309974846,1.938255303715093,1.8779364394668498,0,0,0,0,0,0,23.70204816529928,22.889319082073637,2.6398704993955118,0.2875026362619258,0.7988572477545041,0.10722771320199889,0.07635733387210017,-3.3492928345878807,-3.249210117730458,9.157285762894226,0.8984121405878229,0.1304295112297466,0.2921684896440403
205,5.824754938907247,6.878274753649687,7.0051788589230375,5.432109371621136,7.566405223422727,0,0,0,0,0,0,24.89370626206824,25.731457360126406,2.4723074163678365,0.10032453536167264,0.8574485756073218,0.4025265836381975,0.5060925680973752,-1.0496126355924829,-1.0495131807562734,0.581112517354524,0.8275298329721228,0.20544938731736334,0.2618833560167623
206,6.885759592540556,6.513226674535153,5.191297870697067,6.171857561338572,1.6996407427741382,0,0,0,0,0,0,14.975083425100376,15.607635873683865,2.7533440459593024,0.14002520526153722,0.739314917843881,0.48245241518415627,0.3351602728038512,2.3043973737125443,2.317103887864177,3.398629453099891,0.1920245693168204,0.13865181673499624,0.1150684009677033
207,1.4452992088621284,6.570260332527088,4.503822977794304,3.899524242476406,1.1044101231946262,0,0,0,0,0,0,18.851711456636107,18.5529594078927,2.566038306430955,0.17841461897705216,0.6443182889720658,0.39460095540537,0.492839056572411,2.129150687664521,2.241523676404314,2.6657624337164743,0.5635988724303919,0.274427655907344,0.1184384017597344
208,3.506449711887519,8.731487345883469,3.0051897914534402,1.3155108609684447,7.455258181167228,0,0,0,0,0,0,17.38864035280823,17.963851458951442,2.2586839166795296,0.08481066838257281,0.6706731217510091,0.3631861859125435,0.005480626509353701,-2.420590556726844,-2.3798097734756847,9.434848747246496,0.41689695380428915,0.1661438323744011,0.2029177522801478
209,7.210802170865898,6.669105584579309,7.384020191235836,5.624057936620053,3.341281869158148,0,0,0,0,0,0,6.633502851724762,6.460394865880956,2.290032308721487,0.11740435003431951,0.7211712827332778,0.8230960233571087,0.7540311005476631,3.58934177110545,3.6970471069695594,0.09966967183231329,0.6494376143469657,0.06352362937042905,0.17428621552504586
210,4.650165743302628,4.438191234729315,8.707552426239392,6.63639467707645,3.0172004609724303,0,0,0,0,0,0,29.377352416455857,28.795992502446417,2.6731250370273383,0.2470834366650922,0.6012665467910218,0.5075976849501713,0.7280428484438404,-2.7152872320335195,-2.5100538114369346,8.876426954638738,0.995240623936336,0.20664775569490962,0.1993761030031514
211,2.6282324683601503,4.654725375927309,4.213092405799305,7.0397566062018235,1.2978576062657061,0,0,0,0,0,0,14.267843783346482,13.882407686490808,2.4014146303042136,0.20334224213106514,0.975066806426776,0.4483194246152188,0.5455956634163959,-0.874591021962897,-0.7074931560521368,8.491017978868037,0.3397175911029259,0.15418346101484906,0.2766908522184698
212,5.037684273897928,5.203496303021748,6.658337187686981,5.759453171758097,0.20395642570810224,0,0,0,0,0,0,29.775757457033954,29.99999999999999,2.4228433120853667,0.1498930740023375,0.9102684753987981,0.9703542350778156,0.6032482562233921,-1.16629877295212,-1.1443585827018652,10.569395813417152,0.9662565551005805,0.07430253211291458,0.09355638065006427
213,5.723394087626723,6.700820872388797,3.36025105226606,0.16884724770663595,2.34262930885203,0,0,0,0,0,0,28.11880508648754,27.32954450642187,2.5218804147047624,0.17003714158040206,0.7961677045277412,0.8208282639505795,0.6094690039228514,-2.0639978090780975,-1.933681111479401,0.08084645496115461,0.8777383569003574,0.16162007770833622,0.17930960776340904
214,0.6165771221598211,8.18756397667311,3.8637664762987782,0.7301346467297919,0.620598875726108,0,0,0,0,0,0,24.0219329601913,24.05525488912133,2.2428318016610076,0.27813470250012196,0.7722657074665713,0.3958344726251698,0.19552823109723652,3.1624940931752983,3.23577451087525,2.745241869067825,0.2162570140777768,0.2188566437953774,0.07019343051642171
215,2.9301553787324317,4.55966419953276,4.0297397440765295,6.8465054228424815,4.5861462112632285,0,0,0,0,0,0,12.879150477194464,12.707449714542527,2.609451410885157,0.14788009146640643,0.9679598512664649,0.5064930806894563,0.007689264401585027,-1.999954191098285,-1.772714918538003,7.320166115382054,0.45873038723476506,0.2549254730863117,0.2174429909451619
216,1.3581524693144675,7.779637676130557,8.640756048420808,7.920232132936354,6.338431351655728,0,0,0,0,0,0,23.944186293170258,23.77483343495178,2.3852057463223324,0.21979484449896025,0.890239204782729,0.7386030125886133,0.7759610142860907,-1.5262431682116966,-1.4775184829274681,2.9604673169637894,0.31838140905727597,0.2943075551789921,0.21444551435683362
217,4.056306736563653,7.924227506304686,3.1229235833928803,4.51658527125833,1.919980082820325,0,0,0,0,0,0,8.025087302483584,8.878214942006556,2.250476129577138,0.2166514409672799,0.8356163699725518,0.5724379077917657,0.2445607700004179,-2.857222883395773,-2.771439493821738,9.360803443374902,0.10450082689762062,0.2882581431262054,0.11430558216913403
218,7.829079968657465,8.239608753488984,5.739257525181884,4.6140692870795625,6.376057235872554,0,0,0,0,0,0,5.499965047804908,5.850724712206461,2.190866055927539,0.14179447398733205,0.7290986222117554,0.7067801659344982,0.11774393029979338,3.7786124363360516,3.8526256114572766,7.939799199090056,0.6075593164900381,0.10245829742020851,0.06641110786915615
219,4.233229476714801,4.831721665093719,7.166615657943005,5.914879307903566,7.378099322736352,0,0,0,0,0,0,29.561794300621056,29.122138481561883,2.2195321581859253,0.28186836180547786,0.9817503766239034,0.8512521368841198,0.7327073296639588,3.5346209216969244,3.762150192327911,1.850341181584952,0.7875129160851592,0.07029021302856953,0.061887466668347664
220,6.544710505900719,7.049657048055403,6.695022153095353,4.449740022453936,0.27209623327627036,0,0,0,0,0,0,11.46045297397608,11.622679562601986,2.187972008877192,0.04896414278253606,0.8985165674624114,0.7803092756401173,0.6665989440510959,1.3998609470853403,1.4501101839417565,11.165350091193424,0.14393429221669007,0.14600952986204427,0.2201354653727679
221,7.511041307626485,4.349734544632197,5.638385715329465,1.0144135284091929,5.3674075496878135,0,0,0,0,0,0,4.8566023870531385,5.347132509518047,2.2881362321824827,0.2585545594209168,0.8170213797322461,0.659634355917115,0.47459967295994754,-3.3117872256551433,-3.1619436541053876,9.951102070239953,0.6739476224649656,0.055884179578133256,0.2105675284879842
222,6.487700632084169,7.900645831480823,7.909336607928572,3.7506710423288587,1.1527394400819588,0,0,0,0,0,0,15.245032759511169,15.968383975279874,2.7497573659208316,0.0121771509144155,0.8669744551627188,0.756346701874544,0.24305242719846093,1.0011428374301339,1.013150448071689,11.89663479693438,0.2115874081262296,0.20483458044582675,0.07598624745239578
223,4.318120963160826,6.5576156042985225,3.2703694907361136,1.183811172194133,5.00723180788422,0,0,0,0,0,0,11.059389809674952,11.758608237664387,2.3872081612970093,0.05566646304320242,0.7046865096632882,0.9068285842099623,0.4209269220417527,-1.3140975429483137,-1.0773949174485788,6.134687164796257,0.904097696966992,0.22733266152262788,0.12421998270405746
224,1.5712397989143625,5.040462403897372,5.599430936796174,0.8602541886950413,6.236345820887062,0,0,0,0,0,0,20.02542886241948,20.82025515746632,2.1915795339749624,0.1156056121216633,0.6398403571916518,0.43952916231644656,0.6296065645849651,-0.6339689872844576,-0.5734037354703203,8.216586428809553,0.47835264158157814,0.24615054520294788,0.1155303151163907
225,0.821930510266474,5.9802651461232665,6.364352481378939,3.818352795644432,5.660191511634209,0,0,0,0,0,0,25.664216122942655,25.52560033588936,2.634038950009478,0.02145812448966798,0.8004120804852433,0.9364560165517771,0.5303657880819305,0.011021182993974143,0.14003558395276045,10.68856708558954,0.2565872215783873,0.12115503308303671,0.21664430284980712
226,1.0910456763788854,7.793857376779641,4.857889319226041,4.662818358061076,0.45696527766081774,0,0,0,0,0,0,18.90901422534859,18.268456459739063,2.7663089567310744,0.23829241842750454,0.8734496855284536,0.22582675104438746,0.3735838799456,0.3111924900852818,0.3550366337077254,3.893648600188574,0.7298001400645606,0.2445563233213337,0.27568215464993234
227,6.422084717279283,3.553099105853366,7.475591143096819,4.037690362222538,3.5284132917804327,0,0,0,0,0,0,22.1615350508733,22.858104664237487,2.557120626653132,0.022101968867663184,0.7371511340294304,0.8234865281281393,0.669183866648305,0.8852424147910369,1.010276540823595,0.938900817376871,0.7765704934285814,0.29965385674612893,0.14762971731254915
228,1.7698906333142121,4.493158002606136,6.436946378572983,0.9631211460131774,0.29304101749118283,0,0,0,0,0,0,5.130177280526368,6.100534468663687,2.4705709755184606,0.298191116239317,0.7884307911824656,0.2675012258300209,0.1775004488009668,1.922707164928168,2.024134957893909,1.7910772773855193,0.0744085430462399,0.0722655522670472,0.24190677937977506
229,5.183086761518165,8.25821929806197,4.337106179394508,2.970452984800392,4.176043548698791,0,0,0,0,0,0,24.08768215145907,24.853987633973766,2.398328231657149,0.03951735714262623,0.7061474780808137,0.7941901635424357,0.5940394071099665,-3.1360266243447743,-3.1273654942424938,1.9852138330833073,0.795567713053514,0.13641448140035234,0.29404962768775494
230,7.487200334805784,3.720262947881295,4.2630382865203575,6.529272554255715,1.1420907841001273,0,0,0,0,0,0,3.4755399880819975,3.824730069673093,2.7397997492546713,0.28241570819187284,0.7936663262849419,0.46803061260120815,0.0033909514222320797,-1.0704362526990425,-0.9628078536975295,5.843681127680014,0.9624026011716922,0.14375792933763007,0.10557147022672833
231,7.473597321430148,8.358442567146344,5.560528761471622,5.249691022676646,5.023644919144677,0,0,0,0,0,0,23.354668492846137,23.589213719782077,2.5093167483899896,0.07032519194690488,0.9122573720521843,0.7238925735649666,0.7473858869026061,3.9652151832853857,3.99999999999999,10.262866547342353,0.01646552958636918,0.1159997968921674,0.2932916827255588
232,0.4434785271838943,6.677412329873894,3.2107464151750396,7.869918670290618,2.5512961818698145,0,0,0,0,0,0,28.54424341829922,28.306888374179582,2.6312687845297584,0.29422002153121635,0.8296935904091626,0.9798285568757737,0.14253998897557194,3.9237090418031686,3.966012586162318,2.2940063785954607,0.5558862433881647,0.16800167414732997,0.12352362198119286
233,4.787392837641714,7.142252228472762,7.290251142207351,2.367857042683213,1.46763296874265,0,0,0,0,0,0,25.63114450564665,24.7274375848234,2.4455422777194697,0.05252839788200468,0.6987231130726237,0.7303293382053585,0.5973728842681152,3.3980030490740374,3.6177170605783457,2.873642204703937,0.2304697023112485,0.23735966109714463,0.1963967349233488
234,7.760336201800896,3.6019042917629465,3.7539965495363576,4.632517031664014,3.874575948033235,0,0,0,0,0,0,17.647528824644297,17.17511401247889,2.2219473480651963,0.21291300729522436,0.7450797393048832,0.9147979686480691,0.32224424684349495,3.4161580728833467,3.51770631412964,8.74479984891557,0.993416483307596,0.2750863426150751,0.09444688021433563
235,6.959294102391232,8.841063473137272,6.814171816229367,2.306367223320711,4.372680629369756,0,0,0,0,0,0,17.140720581712404,17.88174749456316,2.7296149687217865,0.16142778223392565,0.8350585651287092,0.9054768881431708,0.48153121316806957,-0.10250750831204547,0.08891086693838413,10.01407850196626,0.6643236289041673,0.11282083641097232,0.26132269715285383
236,3.995852158948742,7.036141162791575,4.9979595114057656,4.137505688570181,5.894568909095668,0,0,0,0,0,0,10.543582000757045,10.788220111447004,2.3904359950368606,0.17273967933248768,0.9524275241831621,0.6945270417951294,0.7706047325877694,-0.08962939868998676,0.09531874381155006,4.861854800277401,0.3332830199239129,0.2023161658149351,0.079428488046001
237,5.219789304156549,3.713569339578454,8.999547273350451,7.218886503345676,3.434961247306794,0,0,0,0,0,0,14.151188203405363,14.8820386036269,2.350434951334934,0.028171817148493063,0.6030729672619695,0.13388958989310057,0.07935773159046144,-0.37076808170323616,-0.2572751566826277,4.887476664754448,0.25950721390969833,0.1089624834830025,0.10189899820475307
238,1.5531217016097205,5.90747701218841,6.946713241664831,4.953525009902771,2.493290319183415,0,0,0,0,0,0,18.24786172254906,17.297490753627898,2.7087619814795145,0.14044738089503178,0.8408911326938364,0.7417236251253065,0.3959971103107942,-3.1677175472960233,-3.157338786541727,5.597490999787911,0.6771298432969459,0.07983346348207943,0.12242304909135814
239,4.023457946960649,7.580280709531799,6.206730745056168,2.7256471160448665,3.4891888973349388,0,0,0,0,0,0,13.504737585934787,12.856182098241444,2.7858325763301583,0.03534806362722142,0.9636959346071003,0.15096244247601992,0.519715244941254,2.3075874618544434,2.3640244494338485,8.622473422970053,0.32901998891046325,0.19565572274847665,0.09049199222626703
240,6.351319409887504,5.114390808051113,6.975779503849294,3.6288583463207518,1.7124911347576075,0,0,0,0,0,0,19.212482414513538,19.68901641945281,2.4214746305511246,0.2199038211443534,0.752012548100184,0.7433117143233899,0.469017168381471,0.2148892213240976,0.46166831760534643,2.5818995379582894,0.18943856121077485,0.05351958076199662,0.11910206286888973
241,7.183291740996826,6.07456727644344,4.429076510244338,6.757136633751622,2.329968481195652,0,0,0,0,0,0,10.445065774071002,9.784107117149498,2.7262358822302915,0.2370414110386295,0.9333371121169527,0.2590116987043527,0.01778073137399853,0.7664665952364533,0.8453060994500243,7.902379674656331,0.08774364504173472,0.12368277149491692,0.2675272083470395
