index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
161,3.5623272075989263,7.9162948661803565,3.3378884583757813,0.5023525563889478,5.998025165334654,0,0,0,0,0,0,17.833209469336005,18.582514297813663,2.7209574881566447,0.20506625420354196,0.8882136571306668,0.6252710141125295,0.08366690675144416,-0.4397799243204106,-0.29420248863328935,9.601174721985066,0.07807282829174396,0.10072515764614068,0.2227107062327589
162,3.4473879343443605,5.3308677381613805,6.65023214578833,4.797977259182497,1.1132958801852482,0,0,0,0,0,0,8.262530520839519,8.629141682537995,2.57687982737489,0.08185316088736486,0.7547434197984559,0.7785705289356297,0.2069679160130228,-2.5518176299869175,-2.5306485961162912,9.931931316480298,0.07238379537125804,0.09901674142139746,0.05135873370380023
163,6.823881835931499,7.550347516224984,4.765310617192172,3.904168542479151,7.441342461147291,0,0,0,0,0,0,18.734660161133608,18.281934144396274,2.220586428658928,0.11894664954905208,0.748977801674233,0.3695606454470861,0.6963631264886078,-0.8397018412166513,-0.8314028914080941,2.700384009674889,0.08836758268001552,0.20559615259880126,0.2078683908707587
164,7.6164646639593965,8.274162707183466,6.936756604557879,1.8602721553793526,1.610858899946849,0,0,0,0,0,0,23.119893182089896,22.550940634071786,2.303986805656287,0.17973324792777406,0.7521957881062188,0.27685757113488363,0.5791931193875289,-1.6579372627776021,-1.6314841933379283,5.506396449330657,0.07868372655450084,0.16319116774504777,0.27747309710677037
165,3.4652555089748645,7.091756196859576,7.607596096600081,0.6910161966755698,4.422285987580401,0,0,0,0,0,0,29.109902397676503,29.87592001070967,2.1669289953976025,0.12807544555511685,0.7820166140418818,0.26934432697419725,0.7015278217955658,1.1311439736657327,1.2813560302922822,2.5968127481410272,0.08107950368241691,0.18869219232023238,0.19260659971063493
166,7.621790650413254,5.178960193018595,3.5938581745422544,0.06228768508648332,7.872438441638371,0,0,0,0,0,0,18.99771693608991,19.47414958440416,2.6152679476127734,0.26089535290394755,0.6000749380202757,0.12505136878715783,0.7367562198878753,3.183649436320448,3.2762815501526505,1.546350378890759,0.0383394905513445,0.1787480928525585,0.10904805309799853
167,0.0749132494370443,4.372588192936208,5.149476149739042,1.2846024563474674,2.7828989107562663,0,0,0,0,0,0,11.174489316575825,11.447779758034047,2.366235102119766,0.07123736770603924,0.9169535783509116,0.7584285756283731,0.1527182752994801,-0.6188119775764851,-0.554192181450936,3.3798278550004297,0.09774665638964075,0.2133709205392152,0.18475685409998732
168,3.8291057300382114,4.211896715084136,8.283593269094972,5.849379937445546,3.7071462381280145,0,0,0,0,0,0,5.419975530179541,5.497798454784096,2.586323077171796,0.2014799968587808,0.6342520321300495,0.42173319446988256,0.3321484251405607,3.5118810103208355,3.530731277913551,4.757072892892499,0.17206989508517845,0.18160753856435874,0.05390877197512716
169,6.768586380811651,5.218389645113238,3.3659725125562345,2.9482844449329315,7.310897885531506,0,0,0,0,0,0,24.29868685598936,24.972960848671928,2.4792241244886566,0.274280738235432,0.9686845441332042,0.7659103136727375,0.2415697489513028,1.2297984780255158,1.4307641393004784,7.06248401322012,0.006261748133535645,0.2062023104934601,0.09166642273015108
170,7.1805481966551055,8.134586013208253,5.146177127618936,0.6645429423933044,0.838016922625966,0,0,0,0,0,0,20.217193765176404,19.267635325073922,2.1761762963387152,0.10676368506259364,0.8729474744457801,0.8359258846658862,0.7480245706750305,-0.6262360557641302,-0.4181130469438713,3.5797965615443235,0.06809468336348695,0.10909660338845896,0.0649360283003197
171,2.431283565591088,8.691083496500802,4.293032193616118,6.076566277205807,2.832179000704497,0,0,0,0,0,0,9.467768359184392,8.562114114806404,2.1543284100960993,0.0685683837920568,0.871470177289404,0.42629428439827466,0.32419453653915187,-2.7002057016697427,-2.6360366142558704,7.754328552902054,0.10317283536845953,0.0769636928756893,0.25965616686761833
172,0.7258416331464935,4.558857580593921,5.854470966849969,5.017157260413082,7.024478961283001,0,0,0,0,0,0,22.68650432188683,22.807702492984568,2.2119139323362003,0.07927917699137903,0.7688469963549391,0.9574013132056329,0.7985405931335358,-3.2980235593933362,-3.167417489306975,2.9950478534870544,0.08899412388792988,0.1474928572251519,0.17789031214589623
173,7.76074441012981,3.1689489168281284,3.6952173629578433,5.085178827869979,6.717942048591642,0,0,0,0,0,0,6.812852558709164,6.291748457442355,2.6430204249282117,0.07960113118079874,0.8400121253784886,0.5041018249269134,0.7698439244706997,1.250486111098052,1.2550325192475893,4.279123489904733,0.18229255148267384,0.14790820882719066,0.15671812393491252
174,6.079477699880829,8.397140211504604,7.83172153908783,4.3081598615174315,5.7175928242204215,0,0,0,0,0,0,2.6834961347920236,2.922639096936946,2.635196778345157,0.023396575472829913,0.7832784074154304,0.8574128990454017,0.7904040720701491,1.0429892230144722,1.2736011253421926,11.920888199508504,0.34851262401801286,0.24476372536495483,0.0667019108738714
175,4.413722992937918,5.164590115474361,4.169856233927417,1.5931877146928588,4.081469139285568,0,0,0,0,0,0,3.9271021913162087,3.976232486284335,2.518672327536513,0.12982750442156024,0.6937345004482316,0.772461209909233,0.700712478306387,-1.1438942977729938,-1.084622959350877,6.6467011903600755,0.24477194557650842,0.1976940862716584,0.05018667857800989
176,4.838419500088297,4.409120190950991,4.404030823980691,1.436667661260576,6.185114799132039,0,0,0,0,0,0,3.2607635544378892,3.057492221525983,2.5816596971315926,0.15398099881684893,0.6581821154996887,0.11369221735921949,0.14710076250573825,-1.6211704005428327,-1.537658758386416,0.6999725110581804,0.25890536267485686,0.1578518081235833,0.051504921987042505
177,7.321830299957077,7.798273165384575,5.903007195663964,3.23971316281279,6.077142151931069,0,0,0,0,0,0,10.959054832888688,11.93381279862007,2.3208982204688873,0.1677894022364432,0.6777634197381237,0.2602254092925822,0.453050111809556,3.4782172839502676,3.6695847426510046,3.204761079562978,0.08593431999741959,0.053867707977455916,0.14662462127016979
178,6.972844344194555,3.4334095609550035,5.719827645273898,2.3048129990344615,0.44415618946701885,0,0,0,0,0,0,12.949349575730785,12.386918812988261,2.523655672939174,0.2944821654252271,0.9134633186478032,0.8765170181244504,0.6850530103136052,1.0831566878692032,1.0991968232222877,1.9963462129976774,0.06326611715559233,0.2515259194535941,0.15631540309732544
179,3.428335847677395,5.771139973951647,7.116524011984495,2.3456529969182163,7.828410719527124,0,0,0,0,0,0,24.666591627339574,24.61345964800171,2.794821768101598,0.08878971964902095,0.6570075710054251,0.16550884481005845,0.4073418434020095,1.5733887368124018,1.7629162677411896,6.6228699502029995,0.008544525344263365,0.2884525294810754,0.19035288714086435
180,1.2433739128790908,3.5695393063021505,6.335849912567362,2.708969162588061,5.912792951601447,0,0,0,0,0,0,5.065183723290488,4.642826724530045,2.301031804070875,0.22265338346393945,0.7049792693287719,0.2929545297963997,0.32017479056007375,-2.9764702691289666,-2.7616401976554825,0.33966831961808924,0.16247815826332732,0.29305645478287184,0.12411529954811917
181,3.3670277247674636,5.362216727122215,7.346875013199561,6.863317511519615,4.584438964135275,0,0,0,0,0,0,27.856164787694592,28.418963549899974,2.208616988728196,0.28317825070859326,0.7060872111866261,0.8722872365936064,0.5194758734646442,-2.529955223346991,-2.5241819643239953,2.8422990369529746,0.058485540668220336,0.18443839471026696,0.21083266581205717
182,7.564466181472553,6.928674761547698,4.826570987231366,1.7687171248485198,3.4261146492910632,0,0,0,0,0,0,20.50621933434844,21.379953201351476,2.2832101585634645,0.13597355020483431,0.604360590925612,0.3120583258178256,0.27161646488442853,-0.9763037316049861,-0.9313601939456212,3.6975093406786366,0.009299320551369665,0.19584509224856889,0.22757433976478025
183,2.5439169103936408,7.3785682543624365,6.314948267473303,5.5052388833759105,4.950494636556198,0,0,0,0,0,0,18.338265916359234,18.583660984886084,2.2267056388554622,0.1139269068498259,0.7300297720754882,0.601538330784868,0.5039139615015817,-3.1348721344822876,-2.897045592143566,2.748666019806899,0.03260876145460629,0.277405257585074,0.1183296173827492
184,4.252082649248718,3.2663811152000433,5.06079860719938,0.3700185754253718,1.5195517705408743,0,0,0,0,0,0,5.30123597577742,6.181401604743263,2.435416105918568,0.048362685063576806,0.6233808121067023,0.20520148819288853,0.5000635436972085,0.6352220007703036,0.69049108079589,7.924910277584212,0.19575294173620017,0.11980119640655654,0.10522160097484913
185,5.386422340718745,3.723434904415531,7.1472977324406255,7.046772843085488,2.813724950144529,0,0,0,0,0,0,11.59518564158084,11.182278787014496,2.6222024988584147,0.24060810908482327,0.8116935621166119,0.6619622957299659,0.31444501020424254,-0.981648055613292,-0.8202362528355052,4.733195251527689,0.0740365746543449,0.23643801292574324,0.24344969371299735
186,6.133892699293228,5.2668166507770175,6.957253964442492,6.097311355140013,4.138004253560737,0,0,0,0,0,0,18.253421595714872,18.721718905506073,2.6466238329919816,0.13354400136813496,0.6586972827186932,0.18184115921245048,0.7488984105748481,-0.5038620311095237,-0.40366130872137196,0.671970419214783,0.00729935806887784,0.24071735826233226,0.08733113886078775
187,3.0060201504777893,8.300175471696784,8.244482365147023,2.222747334659175,6.773722288028392,0,0,0,0,0,0,19.092120592925763,20.005852890547327,2.2771354757848803,0.2997874545593452,0.9260449582704915,0.7003749597066474,0.3335146508907942,-1.0594474575171993,-0.9799731711542646,6.002188202402244,0.02771161502721746,0.24159477166856014,0.10112848527311138
188,3.2968294852975752,8.072650312719169,3.412857153937095,7.512358715539833,2.902447054935495,0,0,0,0,0,0,4.094548299366014,4.93230497570327,2.7796572313422994,0.1274720581034435,0.6617181366384001,0.10918253205326271,0.3175647121939834,1.1970289571284791,1.2963851904498283,4.228729579007937,0.2783841595741496,0.24942781999025354,0.2615147968013755
189,1.8181597733431827,5.103291621391158,5.567178407537687,6.749216675231654,7.115166614908604,0,0,0,0,0,0,5.695056234717201,5.204632603814202,2.788421508104034,0.1362626435219516,0.9003558746989069,0.7489888487969755,0.33563058613546626,1.1662627866240598,1.357461202138692,3.3388977943921905,0.15815088035114833,0.160830725591114,0.19885032431232735
190,0.6437066472111724,5.051268405384791,5.183816845711294,0.7884925448068265,4.657513588999109,0,0,0,0,0,0,7.55066655530788,6.678404951920099,2.1696620608360706,0.285638530800275,0.7352979195470273,0.9619560261155358,0.31249741365774475,2.875616983112244,2.9915408579400515,10.395247011167713,0.09839453502423655,0.1922614245247135,0.08987835758711263
191,4.45472346150624,3.8618951027640898,7.760691089228878,6.852202505633722,4.6830533922287305,0,0,0,0,0,0,12.203870697648973,12.874765133957345,2.5128574810393727,0.08233065416254555,0.6112353940631413,0.16794059272791184,0.04362096080890567,-0.4076526787718002,-0.2649725260071697,2.4435269069214196,0.08757247142843783,0.15864252719928837,0.11231611037994105
192,7.479421729520798,3.4769851683074218,5.858345673772172,3.1995137891877627,5.235427653263056,0,0,0,0,0,0,15.867310060206568,15.724911792577348,2.601647128532214,0.06323469193812967,0.8031356981718598,0.6092486714408915,0.5269962614554631,2.346546729405879,2.4263901782968764,4.601657443064872,0.03325714673164014,0.19514999922598986,0.14328429629813375
193,6.269393474228936,6.531622663609653,5.480003358430299,0.8788235154006758,5.624550665942849,0,0,0,0,0,0,28.43557877634786,28.55435495651525,2.529769213199184,0.2063606453803978,0.9309676213881647,0.6227556093623716,0.530875318794187,3.6556769406570364,3.8440135466045566,1.3251946501332554,0.027694286393233826,0.1987889924263333,0.16584976168441629
194,6.72347738695186,3.8496121224314903,5.185129646171044,6.6323891232671,4.782667501398569,0,0,0,0,0,0,28.207611624926653,27.711438720197876,2.5976593250924482,0.28938762845915617,0.7959116679404731,0.9387237155501919,0.23950430890552257,0.20760034702731778,0.3718503325644467,5.940055991210167,0.0716783192283732,0.1499516273343076,0.155690409516686
195,5.99181502868975,4.309186961353169,8.086466688465105,0.10848271069619139,2.0867459604308296,0,0,0,0,0,0,13.458889007121382,12.927685895738815,2.3285506759273837,0.14380341602528265,0.6696386310740846,0.17469005641932486,0.17942073256795055,-1.555694215865353,-1.330768118608635,11.723777059748823,0.07811341329480107,0.13187206004429952,0.05261836060770718
196,1.7225673197813296,3.7146688543788864,8.697943492419714,3.3232707303481135,7.14991475911888,0,0,0,0,0,0,12.576006046911566,11.733421200837302,2.292146747842141,0.15631751297198307,0.8503799740510607,0.9113988479083848,0.15619207532497326,1.784491220232944,1.9816021802388446,1.3509262239749573,0.08778407532981326,0.0949601003237612,0.2853039058432706
197,1.1813631625456011,8.057167953977876,8.024930528807886,7.642641615493441,0.33734433601888364,0,0,0,0,0,0,10.124591015292316,10.340012500799805,2.230643080350356,0.23992941394339126,0.6970147032495593,0.7706645987755972,0.4170979277565442,1.4941659726577692,1.7356332234082874,1.4084099809491966,0.12242464469060392,0.20113137591270763,0.1415811149278794
198,0.10906834060432767,7.166634559044715,5.0329758112310525,7.030873735799667,0.6535870483961893,0,0,0,0,0,0,9.420746246055717,9.231985620473488,2.507621964887539,0.04291050421960211,0.6220662454198926,0.8110017893235462,0.20928725490815678,-0.963562640874136,-0.7661740708763004,5.451082113382736,0.13753464887777236,0.07170620950628118,0.27546878855354223
199,4.222933801818054,3.3572835695337098,5.597813698236493,3.007380253666479,2.2806960509134506,0,0,0,0,0,0,11.740860895637388,12.626434732029756,2.665276967831974,0.01909095350592331,0.8474562755856364,0.16250326379001984,0.005828879640588026,-3.2148875725995714,-3.1200451445944934,5.006895347969691,0.12126760846475652,0.06186678919726052,0.22592783241363723
200,7.764695050513398,8.796130304375684,8.462165111020829,3.099756514599639,1.3212437610778769,0,0,0,0,0,0,28.993048141273324,29.330623130872265,2.323277533143573,0.12249930231633045,0.6898259319095225,0.5828904025315707,0.49202694096218363,3.37439008589638,3.4697963744156306,2.6648452519182175,0.04288113733625172,0.14069425983600092,0.06784807839280158
201,7.373067435727856,4.619783878218344,3.156404392237702,4.367257802516769,0.37333106582610825,0,0,0,0,0,0,6.396374838121142,5.888529208985972,2.580175611653846,0.18682900062620397,0.9395442348868224,0.42260143320966403,0.6953298072932081,-0.8854772317894919,-0.7488537895108043,11.223688169586177,0.1087721778479025,0.26836511621220815,0.05060114522718088
202,6.9974477318614685,7.7458562461536005,4.0355648877452825,5.441605317825161,1.8814553480861356,0,0,0,0,0,0,23.651199639318335,24.535088493577785,2.6966887661690193,0.29469130353795947,0.7329512516781242,0.1466868676820992,0.5250861197744879,0.07101819685123223,0.12382276621546473,10.425118181023544,0.021768367251064825,0.21437351423970907,0.19491556729117743
203,6.30879946995704,3.508170299512571,4.259571927347887,5.523889322235601,0.5610544004765533,0,0,0,0,0,0,24.936316462567696,25.709911502451334,2.753116268580953,0.11793555354911472,0.9720618963131484,0.9047469368079397,0.6010934808328824,3.8408693831647325,3.99999999999999,11.525173243759761,0.06497355978103238,0.2481606070395589,0.09131815326939068
204,7.686123106255809,5.067315012113817,4.893650105692094,0.7630739875836601,4.094740911830128,0,0,0,0,0,0,28.927077949545932,29.15579626947201,2.548429807679714,0.09988535504862263,0.9321186287904266,0.3189722694080442,0.05826285013484803,-2.6857115982983264,-2.475029942231801,10.11501238785,0.015528951204344488,0.13736920501423916,0.12891044423390852
205,0.45878007800839976,3.8054615734037363,6.045856656965183,4.3977915173400035,7.785488974065897,0,0,0,0,0,0,12.426802397609958,11.513879654653902,2.4603288473902447,0.15332248420003122,0.981548168502959,0.3676677082262624,0.23732099848838378,0.48331215600108024,0.6234639535384501,10.505525906056793,0.04048927632733903,0.14163488975494753,0.267481596591213
206,4.585123406374669,8.864217482089416,6.744139350231688,1.9714018027135791,0.16270721013016232,0,0,0,0,0,0,29.946290517231038,29.469917806996513,2.4210956207046186,0.19351440075281867,0.8468715768606683,0.895007085917682,0.5871539210642599,1.7158084835355591,1.7800188600062026,7.586186721280236,0.056994226900622634,0.13406440705098935,0.271210929750899
207,4.197908906517011,7.11147846208962,4.711626950447374,2.4697614186841474,3.1274992433635846,0,0,0,0,0,0,14.78410423049707,14.428480674183266,2.7148115135866098,0.16257997008514047,0.7555569276520129,0.9358034427550292,0.0072981981561772175,3.208130434001717,3.221817470377305,4.657588972486946,0.046203055906823914,0.08941185431931406,0.2868601300055091
208,7.791248805247222,8.524995088904003,3.0407086748920733,7.350763093746546,3.8828015866820267,0,0,0,0,0,0,20.019340454815232,20.642597619230585,2.263191160203724,0.01019996474460573,0.647038261734474,0.5233129865976616,0.1778339425388044,-1.2891582391910532,-1.0676051868923357,5.478337888783478,0.08212348676312735,0.07062135577262002,0.2805014540642162
209,3.599409790454006,7.99071072706585,3.71009691237773,1.3400682437310718,7.363847563211908,0,0,0,0,0,0,27.684843745044986,28.215751202519645,2.600120120959556,0.021942091209714267,0.8994468103724779,0.1420547634881023,0.33909925790941486,1.8012169599873307,1.984864373628697,7.078513286946711,1e-14,0.05748876813514437,0.15019886679500405
210,4.801048345803073,3.7646253263547806,7.185806324816143,3.712850465959438,2.978342542197731,0,0,0,0,0,0,14.669692156843155,14.159868854585813,2.532852037641331,0.06763756170413042,0.8897561439258391,0.9178344148914609,0.4817731432528488,1.22056227757317,1.2470946201503943,11.876355104884503,0.034937504918177514,0.15709243043392662,0.08068117648853557
211,7.946016612972913,8.410902824264506,8.683704839212954,4.252736691874299,0.7315097760431215,0,0,0,0,0,0,9.606074823968186,9.904063457017228,2.595368588176196,0.03255846634866641,0.7582201267664495,0.6037267602424301,0.6608105817305598,3.943598906124855,3.99999999999999,3.4431155277479824,0.07408656559356454,0.16209815371635927,0.2954040797390655
212,5.742257911313732,7.416903286003386,3.5450449048494597,0.17722568874998718,6.819174821483544,0,0,0,0,0,0,17.856912599057303,18.69735077701528,2.25513626153834,0.250710318290739,0.8495711087733457,0.8275487792639814,0.3472684171010547,2.4771124383119485,2.5605007568172304,0.40254493325593194,0.022808018635366675,0.07268579304706034,0.22330781284054446
213,2.142193407777364,6.2319187912769065,8.961187307817884,3.3423630086566685,2.3276633361519985,0,0,0,0,0,0,8.06501807269535,8.548983028626857,2.1503526310155143,0.108220410329618,0.717340345810322,0.8487285974190933,0.4747769632054327,0.27875994073931265,0.4975157447672164,8.801135832953157,0.16266554222662377,0.27350008939078707,0.13600078620194667
214,3.172485488356709,8.752358818029073,7.889270777625051,7.94070182458663,1.0033817718145353,0,0,0,0,0,0,14.052012457358115,14.423886862175502,2.729822601439411,0.17281158630135024,0.9192002386448472,0.36166430714538733,0.6376899859675467,3.2473823409478717,3.4902317243131433,10.529103837443357,0.07985422156434016,0.11746109817745337,0.07261494984689916
215,3.759329667015302,6.913535186128961,6.846223143192171,2.5628085947133448,5.695084855422586,0,0,0,0,0,0,27.091357261572647,27.321268625252394,2.7631597909193504,0.05704882658034856,0.9328567859071111,0.5091352467476135,0.6510716812733275,1.0115321879418708,1.2263612590862447,10.23426696344729,0.03487917414898379,0.2402215499476814,0.2624061462852031
216,2.7752698794267565,7.408648676088596,6.836198648818897,0.4245678180582376,3.758227792158883,0,0,0,0,0,0,2.916373911010276,3.850159231079144,2.536653480166101,0.24865008824224344,0.9228854365169357,0.9319450470439563,0.03362670202124265,-0.07174371982595318,0.07659694067558251,4.506850253427921,0.3354190083556338,0.19980550515779544,0.16491886365211597
217,4.057845863665211,3.9266925311381646,7.059064510566439,7.428970409152674,7.763744535655587,0,0,0,0,0,0,14.537035071421965,15.425612020466314,2.400900350458029,0.25968104206442805,0.8018156757468515,0.34037462000409113,0.17148729886079714,-0.38616490555714034,-0.29930498665722866,7.458341988932634,0.03333367198528564,0.20976016882405862,0.18871790487353463
218,3.8068016055301106,4.281566909485446,8.60363124589393,0.8105439778681521,5.011143741276005,0,0,0,0,0,0,19.456311786162058,19.159082605346946,2.2304912248200877,0.11404141477619585,0.9425632942101441,0.2225609208565358,0.3702289735906201,-3.1915130851535958,-3.1081841949719204,9.25839251380383,0.08928373000307169,0.11946921672365872,0.17277845981640189
219,7.842956984715215,4.258949727977794,8.55045268213777,1.747562728936377,6.5713585431822015,0,0,0,0,0,0,21.97770533491182,22.08565592447828,2.5343960875841116,0.18210850645247462,0.8559829659435159,0.8674965140992379,0.4450978492659823,0.7636692025353673,0.9374662843142405,1.5875550756417829,0.060328934626285274,0.23395917683101985,0.1993900551449138
220,6.937711690623931,7.015157002536521,4.391041955673087,4.783690854402509,6.330175688047713,0,0,0,0,0,0,15.445445949192422,15.4350006421825,2.274483213879594,0.2287309271508206,0.7386849912234836,0.9402555009203445,0.07382384427182717,1.0513984240675365,1.2638358650148036,4.018549612830541,0.022497037730178367,0.06920135196011926,0.2020091046552573
221,5.5346194235629085,5.471326575091192,8.58065684437235,3.341155677457046,3.7357780448976525,0,0,0,0,0,0,2.453655469828976,2.00000000000001,2.58092669300302,0.14191536895578993,0.6690962023070051,0.6665475585377422,0.7878729629398442,2.5627019377855627,2.7391850801479594,7.197966248481295,0.4035106701859257,0.12511969228067168,0.07009071754594363
222,5.737732300693455,8.43302961757048,6.738894117146531,6.033010204308365,4.303218200794015,0,0,0,0,0,0,26.83034483538119,26.314311796402926,2.2195511985764433,0.08716713630402029,0.7239007552793895,0.6746622023342438,0.3659990308492198,1.017981396271007,1.2213564030755382,10.054736034508544,0.05454420987918553,0.15955955252193438,0.11355208585595623
223,3.510351839047324,8.809577392498696,7.742192768662145,6.605102394832326,7.247489011435937,0,0,0,0,0,0,26.98296088052854,27.753966800200764,2.6305005241695105,0.04093657615673047,0.740829094090963,0.1346202426259523,0.18981985503366264,-0.5596450863605669,-0.5033299656758455,1.257155672239452,1e-14,0.28499572173228177,0.17645707629616642
224,5.419890527475283,4.176336223908946,8.367710235669144,0.9951612682124636,6.847291743260046,0,0,0,0,0,0,7.018788729213396,6.7129081727838145,2.1704346180157645,0.09105008044733837,0.7860519965516498,0.2787872250004073,0.7357848438539719,-2.3393849124382418,-2.263776506330658,11.322156855684588,0.16991107056481136,0.1095952113548572,0.2946701268141937
225,1.3101073427665313,6.705178539900074,4.995817533972205,3.0618740017354567,5.672625243084374,0,0,0,0,0,0,20.094934265262896,21.027773143519223,2.281144413981398,0.10148871222950531,0.7897593381766239,0.1480975385714452,0.08950446452001393,-2.7423543826426666,-2.617266961338163,10.732694156717697,0.09809813202775443,0.26507975585828253,0.1171298994563446
226,3.3100315586249947,5.189257990960856,5.891609852818883,2.5255037892104197,2.0234665165812236,0,0,0,0,0,0,25.940806168607722,26.3320594264631,2.808967346641627,0.23204717508866637,0.9297015154401416,0.6523344939276945,0.608792884228414,3.5608817867431455,3.648348754970708,1.7855663812786384,0.07725535574715914,0.23296787519288037,0.20936100035733918
227,1.1639651900695347,6.687329666509552,7.811694652918827,1.5694077797947776,1.258027027310521,0,0,0,0,0,0,9.149359964481516,9.609153338287458,2.5384364451873296,0.28843245013633184,0.9437059825525672,0.385620787989848,0.11606537906843824,-3.2256359009410067,-3.09383465770601,1.3658829861443096,0.11251372395817502,0.17650711709632816,0.14369889427791727
228,7.911408276194939,6.087360285987761,8.216484316982868,1.8089090935095933,6.867124012349743,0,0,0,0,0,0,13.016458725538422,12.093208330667858,2.341773136073329,0.22514983230518107,0.8774558344033292,0.10568444136959461,0.2808235737723976,-2.6100576843814016,-2.5075742232477882,3.035725195033184,0.045196195371881506,0.11406287609121982,0.1405894846580844
229,5.629129222541835,6.74995102391296,7.157778094761787,1.5064440147616784,7.293300931477152,0,0,0,0,0,0,18.230629374392926,18.02754275669275,2.265898579297485,0.06949236372827641,0.6754097106044002,0.402927969080053,0.18561077247792618,-1.3094992222410076,-1.149961452823663,3.2491865427461883,0.013667731116952055,0.23666474190154496,0.149248286726675
230,6.046592309617051,4.361887940160461,6.904605901485519,6.8947419712566616,0.7597439066687484,0,0,0,0,0,0,4.003357016257336,3.277386986205007,2.6296613141659337,0.056305639968489474,0.6531832494366873,0.336856968019724,0.2942466703432042,-2.90635460189821,-2.865570590297479,7.259113182316031,0.2746608824397401,0.2562455295268714,0.05427167549003897
231,2.3266451666180767,5.636385960619126,4.789639613404556,3.1582945905801756,5.8756654964223936,0,0,0,0,0,0,7.127176736049939,6.718070563527899,2.751820763953378,0.28156419648454806,0.7867575034527566,0.48303200918790623,0.253970008828643,1.8734116270807064,1.9218834589113698,9.802532814002232,0.1197071032738144,0.2458215378709077,0.21333604298513575
232,6.263159064177329,6.527382382758168,7.169537508077273,4.691353492729181,4.910016863091473,0,0,0,0,0,0,7.903125027966739,7.91623090639267,2.2734761339172045,0.28129082332670513,0.6204230097171218,0.656866071538608,0.3980624425239896,-2.6230436224969456,-2.4110126358484214,5.2148284256529385,0.15629522193491902,0.10721137759179508,0.1451519283316684
233,7.222696213616247,8.239053458080642,5.219147495091416,6.1142171946952075,6.34505966930906,0,0,0,0,0,0,23.583392606523077,23.084098598554725,2.5636305244182633,0.23552574686629285,0.766882985233725,0.29620992090782794,0.7067016957003734,0.2466208474768492,0.41263781767491303,8.04653735243336,0.0027626123399278057,0.2324279507259958,0.23283245403229347
234,1.6325168718814962,3.9366847719473386,8.47604403847483,1.3360548399512278,5.0079998292795525,0,0,0,0,0,0,7.7866210445308734,7.248785897735507,2.731142366369,0.26794366991794644,0.9504588901518787,0.81305675606537,0.43302514193169056,-2.0661264071015886,-1.995438319653289,6.463354062301112,0.17218509721808772,0.28109852211448466,0.17951707804407985
235,0.5450472266358173,6.3892045051955,3.2396480394250196,3.7594509816970776,7.3741805036959835,0,0,0,0,0,0,18.648705924425574,19.484385622018166,2.4369960542122007,0.23275533619655595,0.7475012267375104,0.9671417313406182,0.3633678588810115,3.758934028618662,3.9844378762631036,0.9760572739109638,0.03769296035476687,0.19012225882593747,0.2490151390883794
236,2.849903179498038,3.7415482853229034,8.7388712100271,7.270391659424542,3.269765288212281,0,0,0,0,0,0,5.375143783712698,4.886380600759972,2.6607671688433214,0.06562389155292199,0.8221759290761347,0.1866145567640955,0.3080698111106661,-2.21189033533702,-1.981048307836325,6.758678632298943,0.1976335159735223,0.27518220639180696,0.2025257867619038
237,2.875929243025841,8.122519693313516,8.89785448356892,4.433447737107544,6.356173962597825,0,0,0,0,0,0,15.80351737580569,16.800719075629544,2.625697260302526,0.006806061214454681,0.9826314650903756,0.7940359956604998,0.39873803698069493,2.6758636069548043,2.763507502822308,9.698908742731982,0.033704975624942644,0.28087301900980444,0.1462735162227898
238,3.9097791384518663,5.555222642956302,8.763144366274892,4.913974881420011,4.360306286201298,0,0,0,0,0,0,11.657399335288282,12.589895014929906,2.6388199522915152,0.06389482056212013,0.9482911843833053,0.9528763207430009,0.1587865329030793,2.691702832152628,2.752904120590087,4.1689577453995685,0.055914869930229295,0.15577038573446444,0.24895171531240495
239,0.9971165386432962,4.008162034933696,6.0717374626343545,0.23225076904962,5.356398265220856,0,0,0,0,0,0,24.101165383856134,23.483611245143756,2.3515060253610565,0.26156703200799264,0.8195972033376946,0.9102711642835737,0.77635769042312,3.966377081394346,3.99999999999999,5.175036341817723,0.05279983973482067,0.08740615990618852,0.08448075550785174
240,4.200356915294545,3.551200964498048,6.474472363420064,4.010673993290317,3.6838024346830394,0,0,0,0,0,0,22.298023354209043,22.502635255057463,2.7612907731291934,0.14744493242207457,0.6059011696572476,0.5816744656490409,0.4057614480519446,-2.9489568052962762,-2.77408450594272,3.3569322738547394,0.006779538960390304,0.12683731682811644,0.13050814658147125
241,0.2927029177746674,5.3114727429055115,6.974893964795103,1.0419591943056716,7.330044103867303,0,0,0,0,0,0,4.862053129286099,5.389544520558667,2.7830308418363403,0.11968228777535009,0.8135920793861134,0.3953074636246111,0.048339385891804275,2.2822008481900573,2.3321197169664063,6.526885346295591,0.1661733608216493,0.2876117659772629,0.05346875039692688
